1 0CF5
1 2334
1 C51A
1 6120
1 C5D9
1 08B5
1 2231
1 4BE1
1 0787
1 51DD
1 15F8
1 D778
1 162A
1 78BF
1 D12F
1 67B0
1 11A3
1 C647
1 3E3E
1 71A2
1 0019
1 6DDC
1 8E99
1 EA0C
1 A8BB
1 1FC1
1 DB90
1 F426
1 C9BE
1 BD97
1 CE95
1 EDFF
1 E7C0
1 8725
1 D7C2
1 5BD2
1 6CE4
1 A976
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
1 0052
1 C445
1 600E
1 2F18
1 3FB4
1 BAF6
1 0C21
1 C593
1 CB2C
1 9931
1 191F
1 F914
1 D917
1 68F8
1 5F58
1 5360
1 7498
1 690E
1 001C
1 D1AF
1 FD9D
1 7DB0
1 DFFE
1 D057
1 A0A0
1 5EDA
1 4C2B
1 8F75
1 0912
1 7B99
1 21DD
1 81A2
1 61CB
1 6A8C
1 FBB6
1 5590
1 3F29
1 8B6A
1 B5B1
1 025D
1 A43C
1 1F50
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
1 0053
1 709F
1 4EF9
1 8F56
1 EC14
1 B773
1 33FB
1 2416
1 353A
1 2C72
1 B46E
1 03CA
1 777B
1 C891
1 3532
1 314C
1 447B
1 B060
1 B6EB
1 7C1D
1 C400
1 F26F
1 FF8B
1 468E
1 2C2A
1 4552
1 C484
1 90BC
1 501D
1 5FF6
1 7E84
1 D32F
1 A123
1 EB7A
1 93DA
1 5633
1 3F5D
1 808A
1 1D9E
1 9D79
1 F9E0
1 3964
1 0850
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
1 0054
1 9681
1 CA98
1 0C9C
1 B0AE
1 5749
1 2D4D
1 AA30
1 8B9F
1 7718
1 9A8B
1 4EAD
1 D7C1
1 D01F
1 D325
1 A522
1 4E2D
1 61BE
1 188B
1 6725
1 7469
1 3ECA
1 FCDE
1 8A89
1 7BEA
1 D907
1 BE1F
1 80AF
1 92BA
1 A85B
1 CB01
1 2AD3
1 F0A8
1 79EB
1 F333
1 6D89
1 D2DF
1 3FF8
1 7CC9
1 92FF
1 3F53
1 B518
1 90DA
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
1 0055
1 FB5D
1 74BD
1 8712
1 B891
1 365A
1 85BA
1 EDAC
1 D96C
1 49FC
1 6C2D
1 4670
1 D273
1 66C9
1 E33D
1 32B0
1 3C38
1 A9DA
1 E7F7
1 682A
1 01BD
1 D0B1
1 FD05
1 AADC
1 A089
1 360B
1 3836
1 A9EE
1 C143
1 772B
1 430B
1 529B
1 94C6
1 7E72
1 AE7D
1 B277
1 0ED7
1 46AC
1 CC43
1 2D99
1 9459
1 4384
1 680D
1 3E28
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
1 0056
1 6D5E
1 F777
1 A260
1 3F57
1 DBBA
1 252B
1 42D6
1 43FB
1 D4C6
1 A926
1 BE90
1 3DE0
1 692F
1 E308
1 5774
1 0F28
1 DBE4
1 5ADB
1 7C52
1 745D
1 5ECC
1 706E
1 2B17
1 F9A4
1 C56D
1 84D4
1 AB22
1 B4C2
1 4B7A
1 8EA3
1 4664
1 AE35
1 1DAC
1 CE64
1 55F8
1 5AD2
1 F324
1 3078
1 E115
1 33FD
1 9048
1 F6E8
1 DB2A
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
1 0057
1 7A77
1 8A8F
1 BD2F
1 13E0
1 1094
1 8BED
1 5FF0
1 47AB
1 08C2
1 C0D1
1 090C
1 A509
1 E793
1 1D53
1 0CAE
1 07DF
1 E52A
1 A869
1 AA7F
1 4FC3
1 40DB
1 02F3
1 ACA6
1 D0DB
1 CC71
1 B7A0
1 E241
1 DA92
1 9545
1 91C6
1 D87A
1 AE53
1 9068
1 D451
1 E0BD
1 C7B5
1 FA70
1 FD97
1 C081
1 2F2F
1 CD66
1 10BD
1 67D8
1 8045
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
1 0058
1 362C
1 CFC8
1 5E03
1 D97C
1 EA8F
1 F11A
1 163C
1 5946
1 8BEE
1 717F
1 09B4
1 1434
1 85DE
1 E98D
1 54BE
1 7EF6
1 794D
1 76C3
1 918F
1 7584
1 5D7E
1 7779
1 013F
1 89FC
1 8689
1 9DC5
1 F434
1 8B70
1 5F31
1 154A
1 D560
1 4135
1 9949
1 220D
1 FAD4
1 E174
1 F95B
1 906D
1 B02D
1 35AE
1 27B2
1 74CE
1 7412
1 0A31
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
1 0059
1 41F3
1 EFEC
1 9B91
1 36B0
1 8523
1 F7EE
1 DFE8
1 63AA
1 BE6B
1 7645
1 1BE8
1 DC13
1 1C27
1 0FC1
1 18A8
1 31E6
1 445C
1 31AA
1 AF2A
1 3869
1 0D85
1 667E
1 DBFF
1 D69A
1 26E0
1 8B09
1 C199
1 E5E8
1 F17D
1 1489
1 01B7
1 6964
1 90AD
1 88C6
1 7EB3
1 828E
1 2680
1 7F9B
1 9A0F
1 C055
1 B55A
1 ED94
1 E026
1 B548
1 C71B
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
1 005A
1 EF1F
1 DEA6
1 3786
1 DEFE
1 BA0A
1 F43B
1 4E2D
1 5591
1 7D7C
1 083C
1 AA8B
1 C50C
1 E021
1 A4F8
1 A24F
1 99A0
1 48C9
1 E85F
1 B73C
1 751B
1 FE43
1 9DAA
1 6DE7
1 08BE
1 8241
1 F0FD
1 4B50
1 0FE2
1 2D1A
1 ACE7
1 AE6F
1 99BF
1 3D5D
1 1776
1 08D4
1 8298
1 1B53
1 57EE
1 B9DD
1 F493
1 3420
1 9A2C
1 03A7
1 27A9
1 74A8
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
1 005B
1 760A
1 8E08
1 C922
1 360A
1 0473
1 6C5F
1 3960
1 FB6C
1 9229
1 C78E
1 C2E8
1 B03B
1 FCD6
1 3AA5
1 B22D
1 1944
1 C774
1 380F
1 1A23
1 6693
1 D579
1 AC6F
1 888C
1 855B
1 F13D
1 A844
1 9CD9
1 8993
1 0081
1 8110
1 B556
1 6819
1 B924
1 23DE
1 4ACF
1 B269
1 D9F2
1 51AC
1 4EF8
1 A982
1 C388
1 5DC5
1 D78E
1 E53F
1 BC67
1 4180
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
1 005C
1 C14F
1 4E6E
1 4E56
1 6ACC
1 7CA8
1 82EB
1 BF6D
1 518B
1 A8AC
1 6C63
1 DB43
1 F43E
1 EF16
1 C52B
1 9398
1 3866
1 E56C
1 5F53
1 7788
1 BD92
1 A964
1 C8E7
1 99E4
1 65EB
1 E3FC
1 260A
1 AF93
1 8031
1 9BD0
1 8C2B
1 AB0D
1 498D
1 7223
1 FDBF
1 8571
1 D839
1 8F91
1 47C4
1 78C9
1 AC58
1 1889
1 46C7
1 62C8
1 3F61
1 5C7C
1 C033
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
1 005D
1 BAA6
1 04CE
1 1FA7
1 F717
1 AFE1
1 C5AF
1 E0B2
1 039A
1 56ED
1 7A26
1 6A98
1 01B7
1 B1C8
1 7CE8
1 A9E8
1 DD0E
1 B0F1
1 722D
1 5181
1 0AEC
1 FC98
1 2F8B
1 2431
1 CD20
1 2992
1 ED5F
1 9B02
1 E93E
1 70D3
1 03C5
1 B0BC
1 4117
1 34A5
1 2E5A
1 68C3
1 C68C
1 4390
1 CD68
1 15AF
1 AEF3
1 A7D1
1 E47A
1 A669
1 557B
1 D818
1 DC11
1 7C06
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
1 005E
1 348F
1 B409
1 0443
1 29D7
1 523B
1 4FF1
1 C3D8
1 D395
1 BE15
1 643B
1 A3CC
1 8E82
1 1574
1 B446
1 905F
1 E699
1 F4B6
1 7D0F
1 080F
1 BBA8
1 377C
1 74B1
1 6666
1 3BBE
1 80CD
1 0019
1 E41A
1 C2E1
1 BCED
1 5D34
1 32CF
1 188B
1 77FE
1 C480
1 2B75
1 7832
1 18DF
1 14AA
1 D31B
1 5493
1 04D8
1 A7EA
1 5453
1 3F35
1 62E5
1 E7D7
1 229A
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
1 005F
1 82CE
1 299F
1 2DB7
1 781F
1 1781
1 B70C
1 8112
1 CDC8
1 F985
1 9F03
1 843E
1 3093
1 A616
1 F32A
1 4F56
1 5466
1 BA81
1 7BF6
1 6DD5
1 3622
1 8FAB
1 1C4B
1 3ABC
1 5FD7
1 7EFD
1 F632
1 6009
1 FDF7
1 44FE
1 7793
1 DB79
1 3547
1 1B1E
1 E830
1 BEF9
1 AC01
1 7B43
1 DF19
1 A3FF
1 14FD
1 30D0
1 A659
1 7D27
1 A17A
1 569B
1 5215
1 91E7
1 ED58
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
1 0060
1 F69F
1 B17A
1 5693
1 EE94
1 A67F
1 7252
1 35A3
1 3307
1 EE9A
1 B9C0
1 0AF0
1 2F9B
1 754B
1 84B8
1 6B28
1 68C1
1 8FD0
1 F138
1 14F1
1 9378
1 EBE0
1 40E4
1 AD28
1 5D35
1 DAC9
1 9595
1 8354
1 6208
1 9EBB
1 5C08
1 3EC2
1 4B86
1 6175
1 58C9
1 B0FF
1 D010
1 C010
1 F385
1 2FA7
1 26D8
1 A17D
1 6698
1 BB8F
1 DA5F
1 C61E
1 06A6
1 B080
1 DABD
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
1 0061
1 619E
1 9BAF
1 4DD0
1 8ADD
1 2D61
1 5BFF
1 06B5
1 2201
1 7C56
1 4F32
1 B657
1 68DF
1 5A2D
1 E9B1
1 A772
1 7D5A
1 9324
1 9ECE
1 B00C
1 553C
1 86F3
1 7438
1 732C
1 05D0
1 A409
1 7C5E
1 101D
1 9AE3
1 023E
1 3235
1 5147
1 B843
1 4143
1 8661
1 9BC9
1 0898
1 6785
1 D0A2
1 EC09
1 750E
1 2312
1 66AA
1 82CD
1 4A62
1 C37C
1 20ED
1 5C71
1 109F
1 B1DF
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
1 0062
1 3FA9
1 1A23
1 C011
1 DB8B
1 5E87
1 2C21
1 DA08
1 D1FF
1 CE9E
1 3FC5
1 1A0C
1 43D2
1 2F9B
1 4F11
1 BE2D
1 9AEF
1 A306
1 395F
1 7C1D
1 0EA3
1 C650
1 B34A
1 FAB7
1 6A6E
1 7121
1 FE12
1 66A6
1 DDEC
1 7BA0
1 7A1E
1 89CF
1 EEDB
1 31A5
1 8233
1 2D08
1 C832
1 079E
1 8400
1 AEDF
1 4B98
1 5787
1 A68E
1 CD29
1 5A5C
1 4607
1 8E53
1 31A0
1 D1B8
1 DEB6
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
1 0063
1 D437
1 193B
1 2D0B
1 D90C
1 DAA2
1 4B3D
1 E639
1 1543
1 318C
1 E7CA
1 A4FB
1 E2FD
1 EE89
1 5B60
1 6331
1 4025
1 4F1A
1 FF15
1 70FE
1 EE0D
1 CE60
1 E0EB
1 91E1
1 6AFB
1 A3E9
1 32B3
1 4996
1 FF34
1 83D5
1 95D9
1 74A2
1 AA0C
1 96EB
1 55C6
1 E9AA
1 5B11
1 A390
1 6996
1 8421
1 6F84
1 E360
1 C08C
1 45C8
1 AEA5
1 C45E
1 F4D9
1 FD1D
1 8D4E
1 85F7
1 13AA
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
1 0064
1 6D63
1 4872
1 90E3
1 F205
1 D595
1 8E83
1 BFD4
1 6B8C
1 1B3C
1 305C
1 8C2D
1 4D79
1 06CD
1 1D7D
1 3C9E
1 D102
1 697C
1 CF7E
1 2B7A
1 EB36
1 E62A
1 D80E
1 113C
1 6F77
1 8167
1 FFC4
1 5484
1 4489
1 7829
1 3078
1 4ACA
1 9B39
1 F9B7
1 84B1
1 2999
1 6A22
1 9244
1 B93C
1 DF68
1 7263
1 751B
1 F4EC
1 FF18
1 57E7
1 4D24
1 CAC1
1 947D
1 9432
1 6569
1 F3FD
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
1 0065
1 2EEE
1 5E3B
1 3059
1 4522
1 52C5
1 9B71
1 6AE5
1 5724
1 48A0
1 E34A
1 BA90
1 F557
1 7F55
1 50F2
1 3A7F
1 BCFC
1 B8F3
1 D796
1 B8CA
1 449B
1 D719
1 1058
1 42C5
1 C182
1 2B76
1 3002
1 3055
1 D9BF
1 DD50
1 9C5E
1 7625
1 192B
1 2642
1 B8F8
1 0F09
1 9FA9
1 E53D
1 A2FA
1 F438
1 D880
1 A44C
1 8927
1 54D5
1 2848
1 55DF
1 8E83
1 552E
1 764D
1 D6C4
1 D6F4
1 F3CE
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
1 0066
1 5652
1 B2B5
1 EF6D
1 A448
1 5BF0
1 D5E2
1 6613
1 9044
1 9847
1 FF1D
1 D14A
1 A36B
1 C555
1 3341
1 1CCF
1 46C5
1 A9F1
1 50AC
1 F04A
1 9C9E
1 FCA3
1 1D95
1 0D95
1 E228
1 14D3
1 2377
1 6FFD
1 1B0D
1 20E3
1 1F5A
1 E33A
1 38F6
1 AD15
1 5DBF
1 029B
1 56E6
1 800A
1 501F
1 F2AD
1 EDB7
1 BDB8
1 0E5F
1 90CD
1 EEA2
1 98BA
1 EB3D
1 D131
1 1543
1 FBBE
1 7AC6
1 4B10
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
1 0067
1 17F5
1 3F1D
1 4681
1 0741
1 BBF3
1 A706
1 A708
1 D4CD
1 9BE8
1 5CA1
1 FAED
1 7770
1 3946
1 62AA
1 2766
1 8A3C
1 01F1
1 2456
1 CCD3
1 FB4D
1 E179
1 DA35
1 D179
1 6DBE
1 2D3E
1 052C
1 B1EA
1 0BF9
1 791E
1 008C
1 BEBC
1 AC35
1 1D9B
1 A22A
1 BB8F
1 4F04
1 1893
1 09D4
1 B7A3
1 B3B9
1 029D
1 815C
1 F26A
1 ADA2
1 FCE6
1 6AB3
1 E891
1 6514
1 54AB
1 ACE0
1 380D
1 17CE
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
1 0068
1 1429
1 572C
1 4708
1 57A4
1 621F
1 78D0
1 DD4A
1 3569
1 917E
1 5C96
1 3394
1 B237
1 DBAE
1 B4D3
1 83CD
1 8A56
1 1248
1 2AFE
1 C2C4
1 968A
1 C21D
1 0429
1 2380
1 A43E
1 13C2
1 9902
1 B4C6
1 7E77
1 A9B4
1 D7DE
1 CF98
1 4153
1 C66D
1 1174
1 3CF1
1 0460
1 590F
1 7E46
1 FED1
1 AFC7
1 440B
1 398D
1 3FBD
1 C9E9
1 397F
1 857A
1 95E7
1 A887
1 FB8C
1 8757
1 1529
1 233E
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
1 0069
1 1A54
1 4C58
1 F793
1 8FB3
1 7E05
1 A505
1 71B1
1 571A
1 716F
1 34B1
1 5486
1 7E37
1 6087
1 9454
1 E629
1 93B7
1 474A
1 E671
1 924E
1 EE10
1 10A8
1 1393
1 0C2D
1 B988
1 B6AA
1 AB86
1 0011
1 BB70
1 05AD
1 4EF5
1 EE8D
1 6741
1 B312
1 A7CD
1 F5CF
1 6904
1 1741
1 06BC
1 A1F2
1 CF35
1 FD6D
1 16F0
1 8C69
1 A1EF
1 000C
1 4588
1 2A6D
1 96FA
1 1D78
1 E927
1 E374
1 BE19
1 91CD
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
1 006A
1 FCEF
1 32E4
1 7120
1 DBED
1 8FCC
1 CDC5
1 EB17
1 64C4
1 14B1
1 09CD
1 C4A9
1 AA74
1 3AC5
1 73C1
1 928E
1 2AA4
1 BDF6
1 381B
1 0E13
1 333A
1 0A81
1 AAF7
1 8DBD
1 7A17
1 8EED
1 AD05
1 C9B8
1 6F71
1 DDF2
1 63E8
1 1EA7
1 0CDF
1 563F
1 8E92
1 3396
1 06B8
1 7242
1 2C00
1 1A34
1 9132
1 C078
1 FA69
1 9E59
1 7B1C
1 F385
1 05CB
1 16D7
1 BF52
1 FE2E
1 0145
1 2F12
1 43DC
1 50CC
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
1 006B
1 A31D
1 02E1
1 3474
1 E5FA
1 F370
1 6A0D
1 5DD0
1 91EF
1 B3C0
1 7BEF
1 8DCE
1 3701
1 44A7
1 8D86
1 AFB1
1 25AB
1 93D7
1 9516
1 C3B1
1 ED8C
1 9EBF
1 9F0E
1 3AE3
1 946F
1 73DA
1 4495
1 4071
1 948F
1 9B88
1 2C7F
1 44B6
1 00B7
1 D8FC
1 35E9
1 0E9C
1 7B76
1 5223
1 ABD6
1 EA9A
1 95AB
1 B58B
1 3217
1 5AAE
1 F55E
1 D8A7
1 C1A2
1 5085
1 BEE8
1 BD9C
1 1936
1 054A
1 FB44
1 9ED2
1 25A1
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
1 006C
1 1EF9
1 F074
1 8243
1 4EAE
1 9A83
1 FBD4
1 061B
1 E6B8
1 93E6
1 7376
1 5411
1 ED5C
1 0B1C
1 FCF8
1 8960
1 45DB
1 72A2
1 814D
1 A12E
1 504C
1 3020
1 2EA2
1 C1A8
1 DCDC
1 1849
1 0EF9
1 7362
1 F60B
1 5626
1 AD29
1 A50D
1 C051
1 7E4A
1 5E5C
1 59E5
1 8323
1 09E5
1 C17D
1 8CC4
1 8D34
1 962C
1 3D7D
1 EACF
1 9225
1 C33D
1 1480
1 BE49
1 1C7E
1 11F2
1 E089
1 28F8
1 6564
1 F3EE
1 1E1C
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
1 006D
1 74A6
1 3610
1 8CE8
1 D19F
1 D094
1 0E6E
1 FC0A
1 FF75
1 1174
1 0AAE
1 7E97
1 68E8
1 4C60
1 8F8B
1 4A12
1 747C
1 F9FC
1 6790
1 2A02
1 B77F
1 3477
1 2498
1 222A
1 4373
1 4D75
1 9940
1 B739
1 C480
1 BA4A
1 C606
1 4EA4
1 76C7
1 7DCD
1 BFE9
1 1D76
1 58F3
1 EC5A
1 883F
1 1C3E
1 00F9
1 C73B
1 3731
1 E379
1 2884
1 CA78
1 A12C
1 D570
1 534B
1 C38E
1 8BC8
1 F8E3
1 E083
1 FDE8
1 4E98
1 D156
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
1 006E
1 BB5C
1 EF7A
1 A6A5
1 0204
1 5099
1 8894
1 A9D4
1 32B9
1 0881
1 0515
1 3BB3
1 BC79
1 F267
1 27E1
1 0BF7
1 B53C
1 2821
1 FF5D
1 E74C
1 0CDC
1 F872
1 1210
1 5D10
1 6153
1 D737
1 7386
1 601B
1 02C9
1 3CF7
1 F4A8
1 9CC1
1 3A6D
1 797E
1 1B04
1 05C7
1 FD45
1 D826
1 2A1C
1 767B
1 FDC5
1 0209
1 28C1
1 0C25
1 E620
1 F656
1 48C9
1 BDFF
1 C51C
1 2C59
1 B7EC
1 3308
1 65C0
1 7E96
1 3542
1 6CE6
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
1 006F
1 865F
1 B635
1 B646
1 3EDF
1 8FED
1 2B2D
1 095A
1 84E0
1 66A5
1 F752
1 A358
1 FC44
1 54FA
1 1C35
1 0435
1 A7F1
1 B62C
1 4A81
1 6EBF
1 3B3C
1 6E50
1 8D0D
1 03B0
1 33E6
1 0F09
1 4862
1 A02A
1 C150
1 02A3
1 A8EF
1 CD9A
1 7408
1 4BF9
1 9B52
1 27C6
1 BEBA
1 B5C8
1 05E2
1 1F21
1 797F
1 6F1A
1 95EA
1 17CC
1 5763
1 40C3
1 E23F
1 3B39
1 0EA7
1 289C
1 F257
1 7E39
1 FC4D
1 E8AE
1 1433
1 051C
1 F5B1
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
1 0070
1 1769
1 411E
1 C811
1 3581
1 F379
1 0B4F
1 3D7C
1 E684
1 5685
1 F36F
1 97D7
1 2CE4
1 4880
1 36E1
1 14D9
1 B22B
1 7CA9
1 AC9B
1 C300
1 C4F3
1 B5CB
1 ED96
1 97A3
1 6A4B
1 0714
1 90F2
1 FF58
1 A6C7
1 A2AA
1 6D6D
1 DB27
1 C8C1
1 F170
1 7EB6
1 449B
1 FE6C
1 1272
1 27D7
1 C247
1 9024
1 722C
1 DDF5
1 1A40
1 4D03
1 8312
1 DC84
1 7648
1 4934
1 8A9D
1 7148
1 DEFD
1 3020
1 02AE
1 5BD9
1 8AF9
1 65DE
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
1 0071
1 EC86
1 CAA9
1 1D60
1 4CD2
1 F8E9
1 3E0F
1 E0A5
1 9165
1 57AB
1 6A7A
1 2AC1
1 7CF4
1 ED06
1 CEAF
1 A22A
1 406D
1 E127
1 E495
1 4651
1 FEC6
1 6F03
1 E61B
1 2890
1 AF8C
1 FED5
1 AEE7
1 5D7C
1 1147
1 0F7D
1 82B1
1 D445
1 8DD0
1 4FA6
1 7B76
1 01B0
1 5433
1 4083
1 9BEE
1 3F71
1 E58D
1 9961
1 88F6
1 DC32
1 FB8D
1 5DC3
1 5E73
1 BAC8
1 D599
1 3E50
1 0264
1 EF4B
1 B46C
1 F33C
1 FF0F
1 318A
1 8018
1 F9DC
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
1 0072
1 4EE1
1 2382
1 0B98
1 C2E4
1 D3D3
1 6CD8
1 748E
1 AFD0
1 A3C9
1 3EC4
1 D202
1 EA0A
1 59DF
1 6F2E
1 159F
1 2EA0
1 3DC7
1 8749
1 7D7E
1 8951
1 5D5C
1 8473
1 82B9
1 875C
1 540A
1 E124
1 4065
1 A461
1 9B5A
1 26D9
1 AC81
1 B507
1 42EE
1 5DFA
1 9B56
1 C294
1 DBF0
1 137D
1 853D
1 A4F2
1 DB6B
1 A70D
1 C0FD
1 AE58
1 0A17
1 C70A
1 A5DE
1 A21C
1 F0F0
1 8CB1
1 3679
1 E12C
1 22CD
1 F26B
1 3C3C
1 16AE
1 94C3
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
1 0073
1 4425
1 D66D
1 93D1
1 2289
1 9CE5
1 7BE2
1 674D
1 8652
1 3302
1 89C4
1 931E
1 3C02
1 C188
1 9E04
1 046D
1 83D6
1 20D0
1 93FA
1 47E7
1 571E
1 A230
1 EFB1
1 F28F
1 D945
1 2D37
1 DAE5
1 3362
1 8D06
1 BE47
1 E2B0
1 693A
1 B269
1 A860
1 8A0F
1 B9D0
1 C973
1 BB62
1 CB7A
1 8F8C
1 7393
1 59F8
1 6A6E
1 7739
1 8AB6
1 3B1D
1 5A02
1 CA94
1 1569
1 DF43
1 1058
1 CFC7
1 83C1
1 C5D5
1 B004
1 EAA6
1 E480
1 F96C
1 20FC
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
1 0074
1 0770
1 5187
1 55EC
1 8FCC
1 7800
1 3FE5
1 9925
1 A150
1 AC89
1 53EA
1 F7C4
1 5829
1 27D1
1 CED5
1 09E2
1 5C6D
1 A2CB
1 E000
1 4B48
1 625B
1 E6C2
1 AAAB
1 8F84
1 BCB7
1 B0C0
1 74D9
1 AC27
1 67AB
1 0465
1 DE8A
1 8EFD
1 E1E3
1 4985
1 9AFD
1 6A47
1 B0AC
1 D3B8
1 78EB
1 C533
1 804A
1 F963
1 EC8D
1 844E
1 C8AE
1 9766
1 E611
1 C6FE
1 966B
1 C634
1 69AE
1 C6B7
1 5583
1 353D
1 6A1F
1 C43E
1 C6B8
1 67ED
1 C3AC
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
1 0075
1 B4DD
1 5905
1 3368
1 BDEF
1 3489
1 3FA9
1 5473
1 6304
1 E81C
1 2845
1 5502
1 880B
1 B8B6
1 55FA
1 84CC
1 C1C5
1 4763
1 3F9D
1 673E
1 033B
1 0A22
1 08B4
1 DD3D
1 281B
1 23C0
1 4912
1 DFC0
1 0497
1 7C7F
1 5AC1
1 D90A
1 62EB
1 EE1F
1 FEB1
1 1D09
1 B18C
1 693B
1 5114
1 AE29
1 BEBD
1 7A98
1 6B5D
1 9EC9
1 ED97
1 675C
1 96E0
1 F0E8
1 0A74
1 9CBE
1 E7DA
1 AD72
1 8C29
1 CD58
1 E6AF
1 1690
1 BE26
1 82BE
1 99FE
1 47E4
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
1 0076
1 14B9
1 8ED0
1 F45F
1 FA22
1 8B6F
1 2035
1 2B17
1 A19C
1 23AA
1 E9EB
1 68B1
1 0F80
1 7E89
1 12DE
1 D854
1 A53B
1 EB61
1 51D2
1 ADBE
1 884A
1 E663
1 BF3B
1 D1C0
1 C827
1 4F86
1 E8AE
1 54BB
1 1B3C
1 C930
1 011D
1 4BB5
1 E089
1 16AA
1 ED45
1 48B6
1 895F
1 F2BE
1 3BBB
1 8A79
1 2268
1 2C5D
1 2FE9
1 E246
1 CEE5
1 9B75
1 AF0A
1 0EC6
1 1445
1 FA27
1 E972
1 8AF9
1 B6BE
1 542C
1 2998
1 4549
1 5EA3
1 264D
1 CB55
1 5E90
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
1 0077
1 C4A7
1 97A5
1 9981
1 991B
1 8A7C
1 C8E2
1 3A3C
1 E958
1 F1CB
1 5A65
1 9260
1 48B9
1 ED01
1 8434
1 80AB
1 6771
1 CDDB
1 3592
1 DB56
1 9EC8
1 41E9
1 5351
1 A662
1 61F6
1 0FDB
1 56BB
1 5F9D
1 86D9
1 F427
1 61B1
1 2CB4
1 5CEC
1 763A
1 8C11
1 D0B2
1 3664
1 CE42
1 361B
1 6083
1 A749
1 1596
1 49A7
1 B248
1 363C
1 138D
1 7D2F
1 1909
1 1164
1 688F
1 0058
1 66A6
1 D8EF
1 2C24
1 47FE
1 2064
1 2D39
1 C093
1 C15A
1 BF71
1 07A2
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
