0 0000
0 0000
0 0000
0 0000
1 0057
1 47F8
1 5371
1 F563
1 5425
1 AE65
1 7D3B
1 3FBC
1 1982
1 E6CA
1 3DD7
1 4D6F
1 D32D
1 536F
1 B41D
1 F7FD
1 322C
1 375D
1 4218
1 B691
1 BFD7
1 A068
1 FC8D
1 C20B
1 3050
1 B162
1 4FEA
1 4CE5
1 60E3
1 9405
1 B15B
1 7D66
1 5A7D
1 BD8D
1 4DA5
1 29DD
1 4745
1 074A
1 C4F7
1 8972
1 F4FC
1 AE63
1 A99C
1 D51D
1 9000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
1 0058
1 2545
1 1076
1 F4B0
1 E894
1 316D
1 73EA
1 BDD8
1 4BB1
1 C192
1 1A00
1 B091
1 BEAF
1 F341
1 5DC9
1 C761
1 46A9
1 685E
1 BC58
1 A105
1 ECF4
1 C5B9
1 7CDB
1 51F2
1 D876
1 C824
1 D1D2
1 24C6
1 8D31
1 DD6C
1 52A4
1 BDAB
1 71F7
1 73EB
1 B3A4
1 451F
1 2C03
1 E2FE
1 3B2B
1 4170
1 248A
1 59D1
1 6D38
1 C87E
1 EAC5
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
1 0059
1 B998
1 3EB4
1 53E6
1 E8CA
1 3B72
1 3FB4
1 7B88
1 4872
1 C06C
1 51FC
1 A8D9
1 99D0
1 0391
1 2448
1 8B34
1 AB0B
1 BF89
1 7E07
1 24CC
1 470B
1 DB9B
1 0209
1 D111
1 991F
1 D5EE
1 68D1
1 DAA5
1 23D4
1 BE36
1 647A
1 9B44
1 4B52
1 1B76
1 2C67
1 E1D2
1 5D5F
1 76C9
1 527F
1 8472
1 A107
1 450A
1 69C4
1 6723
1 7BB2
1 8500
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
1 005A
1 6034
1 B0A1
1 304A
1 90FA
1 A6C1
1 7A74
1 4D9C
1 BA4A
1 DD8B
1 C24C
1 36E0
1 204D
1 4DCC
1 C679
1 5DEB
1 4FD0
1 060E
1 E785
1 AA80
1 A112
1 1F4A
1 4C92
1 0AA0
1 A551
1 F81D
1 9E10
1 3153
1 5004
1 DF53
1 DC7E
1 AD9A
1 9113
1 DE7D
1 EB4E
1 F8F0
1 EE99
1 76F1
1 3887
1 3C93
1 6C46
1 940F
1 D1FC
1 827F
1 24B7
1 F3AE
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
1 005B
1 34F5
1 2E0D
1 9459
1 E40C
1 2E2D
1 863C
1 E245
1 8E26
1 F77E
1 CDB4
1 2D97
1 0A5C
1 1589
1 212C
1 AA86
1 5A82
1 FAA8
1 C057
1 9643
1 1E92
1 BBCC
1 4059
1 F76D
1 218F
1 A272
1 E25F
1 A2D2
1 1FA8
1 54E5
1 9C50
1 09E0
1 B14F
1 91FC
1 812F
1 6776
1 6794
1 B1AC
1 AD76
1 F1E0
1 3D67
1 17BB
1 7205
1 ECFE
1 26FE
1 28CD
1 EA00
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
1 005C
1 2823
1 D6FC
1 D9FE
1 F4BF
1 B293
1 E65B
1 5C8F
1 9AB8
1 4CA9
1 D5E3
1 BF9C
1 F2CE
1 F7D1
1 3499
1 92A5
1 42DF
1 3874
1 8343
1 DE96
1 557C
1 CE70
1 A8BE
1 E62C
1 AB7A
1 6170
1 46CF
1 E113
1 6C20
1 6D5D
1 6177
1 B70E
1 ED84
1 40A0
1 2D8F
1 CAE0
1 7E2A
1 2CA4
1 6E11
1 24D6
1 1A66
1 7747
1 C3A6
1 27F8
1 70B5
1 E191
1 9DE8
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
1 005D
1 7215
1 7DAF
1 2CA9
1 36B4
1 A375
1 08EE
1 F754
1 FAE1
1 D1D5
1 4C4A
1 E0AA
1 DBC6
1 E136
1 99E4
1 C485
1 8889
1 822B
1 775B
1 3BA1
1 F3D7
1 64E3
1 C2DD
1 BF45
1 51C9
1 7803
1 23D9
1 B136
1 5B08
1 7ABC
1 3FCB
1 A9DB
1 DF9B
1 E867
1 D21A
1 F753
1 1DEF
1 6CD9
1 E7D0
1 5C59
1 14D1
1 E0C7
1 3478
1 9582
1 FC55
1 FCEE
1 B161
1 DA00
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
1 005E
1 DFE6
1 CF8E
1 70FA
1 04EB
1 E92F
1 8DE9
1 A473
1 185C
1 0228
1 77C7
1 AA9D
1 283B
1 43B0
1 52D0
1 1819
1 D9CF
1 D9A6
1 3EFA
1 A07F
1 98FC
1 9F40
1 7BB3
1 A094
1 3915
1 8E6B
1 F730
1 8EAD
1 B7D2
1 9B15
1 B2D6
1 B105
1 BF3C
1 8C10
1 5212
1 B353
1 F26B
1 6932
1 4B49
1 0CC7
1 C0E7
1 D90E
1 E3DC
1 E7A7
1 C6EA
1 73C2
1 6384
1 41EF
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
1 005F
1 A041
1 E489
1 0A39
1 ABF0
1 9487
1 36C5
1 4A5A
1 D5C3
1 98A8
1 1DD2
1 EB3A
1 59F0
1 D818
1 3ADB
1 56D9
1 9E02
1 32C2
1 0A45
1 B82F
1 32D1
1 D1A5
1 C8EE
1 2951
1 B813
1 7EB4
1 3A86
1 680A
1 9563
1 6A37
1 D574
1 D5DD
1 3D0D
1 0D0E
1 6171
1 1627
1 5BEE
1 F167
1 622E
1 6D8A
1 EBEC
1 ABF4
1 AE0C
1 31A6
1 7781
1 3B19
1 CD9E
1 1FDE
1 3C00
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
1 0060
1 DF91
1 F60E
1 6C70
1 DC9D
1 9607
1 515F
1 05EA
1 82C8
1 FB52
1 CC03
1 14DB
1 F377
1 C755
1 73D2
1 4EAF
1 9203
1 B14C
1 91B9
1 0457
1 1502
1 43D4
1 C884
1 ABE7
1 BC26
1 A390
1 0C90
1 D4F0
1 5F99
1 1C41
1 36FD
1 CEF4
1 8E23
1 9E1E
1 DABA
1 B58C
1 5422
1 25BC
1 3E06
1 2362
1 73FE
1 7C0E
1 5506
1 1171
1 074F
1 4F25
1 9C7F
1 C63E
1 4294
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
1 0061
1 0CD8
1 C7C6
1 AC24
1 BC7D
1 8BF2
1 475C
1 6BF2
1 7718
1 A9AD
1 552A
1 FCB6
1 3680
1 C63E
1 A578
1 EA40
1 ACA1
1 D7B9
1 523B
1 24C1
1 AA70
1 0E9F
1 6A32
1 DF2A
1 D555
1 9E06
1 C8FA
1 3957
1 2891
1 26FB
1 76E8
1 1ED7
1 CC37
1 39BF
1 90DA
1 39B2
1 FAB3
1 7486
1 8325
1 DD9C
1 D828
1 8100
1 7BF6
1 8610
1 95F8
1 B52D
1 4A2E
1 12F1
1 0028
1 9C00
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
1 0062
1 8678
1 4EE5
1 741F
1 B483
1 D8E3
1 2A47
1 93DF
1 71E8
1 CC28
1 9D12
1 64FA
1 10A7
1 5C3B
1 8D31
1 4479
1 D4CB
1 B570
1 20D7
1 9FA9
1 6D34
1 A54F
1 F6A1
1 AC00
1 4F4E
1 513D
1 FD53
1 6811
1 07D3
1 7F55
1 EFB9
1 1736
1 C9E2
1 832D
1 3BD1
1 D67D
1 B3D7
1 01C7
1 E3CA
1 D188
1 B7EE
1 A640
1 76F4
1 929E
1 6007
1 4943
1 6728
1 AFFD
1 043A
1 4BC1
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
1 0063
1 A240
1 CF00
1 27E5
1 D39E
1 AD27
1 A90F
1 046F
1 BACC
1 81C8
1 28C2
1 929C
1 5313
1 1412
1 299C
1 CE4B
1 1AF0
1 97C0
1 FE3F
1 35A1
1 4874
1 244B
1 B837
1 BC34
1 AB68
1 CC4D
1 9063
1 5B8A
1 40BE
1 CD2F
1 05CE
1 94DB
1 B8B3
1 D229
1 8777
1 933C
1 C91B
1 E924
1 8D89
1 E305
1 1C86
1 41BE
1 9E37
1 01C9
1 F77A
1 785C
1 0639
1 03AB
1 6DB0
1 93A7
1 9200
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
1 0064
1 1675
1 A6BC
1 9383
1 3F9C
1 8004
1 D248
1 62E1
1 053B
1 586C
1 2B4A
1 9E09
1 3440
1 504C
1 1B34
1 DD70
1 49BD
1 CF8A
1 4935
1 B91D
1 0A88
1 33BB
1 B309
1 C1BF
1 F2B5
1 4C76
1 A8A0
1 B127
1 53D4
1 4216
1 9E46
1 ABE5
1 07BB
1 6A75
1 3434
1 5321
1 4245
1 4D7F
1 179F
1 4963
1 E69F
1 B97C
1 B7F6
1 9F23
1 B724
1 DB71
1 B635
1 33F8
1 C85A
1 7A15
1 EC9F
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
1 0065
1 C36C
1 63D8
1 606F
1 53D2
1 A788
1 CBEF
1 BC21
1 13A6
1 88B3
1 7FD2
1 2C48
1 1026
1 1CEC
1 F928
1 424D
1 9F3F
1 D159
1 C36B
1 0258
1 C9EA
1 68AF
1 F8E5
1 C2A8
1 A6C0
1 DC60
1 4BFC
1 56E8
1 9B8B
1 A143
1 1592
1 A283
1 76C3
1 790D
1 F53E
1 2985
1 52A2
1 FAB5
1 7C34
1 203D
1 69E7
1 A543
1 015A
1 93A3
1 A466
1 BC5F
1 C45D
1 3E8A
1 15AD
1 0E5C
1 5957
1 B500
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
1 0066
1 EA4E
1 539D
1 9845
1 1D19
1 EC48
1 00B3
1 0A66
1 790F
1 ADB1
1 C066
1 F7CF
1 6042
1 AFE2
1 4FFC
1 4274
1 430A
1 46B1
1 EC08
1 B08E
1 6B36
1 13A9
1 E12F
1 5FDC
1 5700
1 EAA3
1 F522
1 3D77
1 D14B
1 2138
1 01C6
1 56E4
1 3465
1 93DF
1 C710
1 ABD9
1 DC4A
1 51EA
1 1561
1 E6BB
1 E6C2
1 E704
1 D503
1 65C6
1 7FD9
1 C2AA
1 8F76
1 C004
1 32A1
1 44A2
1 46F7
1 0663
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
1 0067
1 4124
1 D4EE
1 080C
1 2D18
1 B0A2
1 4CFD
1 9038
1 3A57
1 7D84
1 2645
1 5934
1 B4E7
1 948E
1 CB06
1 2EC9
1 156F
1 EAAC
1 3820
1 FE6E
1 49F9
1 D987
1 2E10
1 A64E
1 0BFD
1 BC2E
1 97C9
1 A925
1 C37E
1 6C36
1 0144
1 8A5D
1 D56B
1 314C
1 BD9A
1 CCE6
1 5D72
1 D105
1 8653
1 0E3E
1 5E6F
1 1CF3
1 0B91
1 B1F3
1 724B
1 B964
1 2397
1 1ABE
1 B44C
1 98BC
1 C679
1 EEB6
1 8700
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
1 0068
1 68A6
1 D928
1 73E6
1 D278
1 1D4F
1 2E7F
1 68DA
1 F4C3
1 A90D
1 FD0B
1 605D
1 9AD0
1 591A
1 4C51
1 E662
1 A32C
1 EEB5
1 BFA5
1 84AA
1 F9AC
1 5956
1 7A0B
1 851D
1 EC79
1 CEE1
1 1B66
1 8B07
1 41B8
1 CF06
1 A94F
1 E78A
1 F3FD
1 1551
1 DF89
1 2275
1 A794
1 0AC0
1 840D
1 3110
1 2A18
1 FD7D
1 E29B
1 AF11
1 6E5D
1 6BD0
1 6943
1 7E00
1 B5CF
1 2719
1 2319
1 40DD
1 12DE
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
1 0069
1 91D7
1 FB3B
1 8F77
1 5DD4
1 4192
1 E34E
1 69FD
1 4BE4
1 4571
1 745A
1 B404
1 B133
1 DC63
1 5014
1 36A9
1 24A7
1 6FFA
1 260C
1 FE5B
1 1BA2
1 16AF
1 B1E5
1 45AD
1 5945
1 0648
1 1E14
1 7F65
1 B88A
1 0732
1 A74D
1 3211
1 D74C
1 949A
1 79FC
1 259D
1 FD74
1 D7D0
1 AFC3
1 3EC2
1 C42E
1 0408
1 E3A2
1 7096
1 E278
1 3A8E
1 6A31
1 2261
1 7523
1 37A2
1 769F
1 227C
1 D4D6
1 EF00
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
1 006A
1 F4BE
1 C037
1 A677
1 7C83
1 A2D2
1 9CC4
1 6A17
1 C51B
1 8367
1 9F70
1 BF47
1 3F18
1 73EA
1 ED7E
1 0676
1 87DF
1 27B9
1 1743
1 CFF2
1 875A
1 BB12
1 723B
1 6BEE
1 BA33
1 E022
1 D481
1 32DA
1 0448
1 C835
1 034A
1 7930
1 0521
1 1913
1 E816
1 442F
1 DC6A
1 CE34
1 0A10
1 4EA6
1 2745
1 623A
1 A715
1 A3D3
1 3981
1 FC7B
1 9CE1
1 649F
1 D3E7
1 E083
1 2EC7
1 1C78
1 3B6B
1 C92E
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
1 006B
1 2F7B
1 7A65
1 A5F7
1 9B53
1 1322
1 9351
1 493D
1 EB7C
1 2C54
1 C9D9
1 6E45
1 9D80
1 9149
1 799D
1 CD8C
1 5137
1 80BB
1 1027
1 E77A
1 0E38
1 1440
1 9A5F
1 1967
1 72D4
1 08F0
1 FCEB
1 2C80
1 08E6
1 1B89
1 4ADC
1 9FEB
1 56BB
1 2816
1 7F23
1 2D32
1 FDBA
1 8CEE
1 9B0D
1 CC17
1 078A
1 85A1
1 08C0
1 6A38
1 9386
1 D763
1 E46C
1 CA0B
1 0051
1 ACAF
1 089B
1 B5F6
1 F814
1 7FAD
1 C700
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
1 006C
1 E096
1 CDF7
1 0B75
1 50C2
1 C528
1 BC85
1 79C0
1 0B9F
1 7D4E
1 F6C1
1 0C91
1 2F8B
1 3A9D
1 E29F
1 2364
1 A942
1 3D69
1 53E9
1 FD4E
1 6F06
1 91A3
1 5D9C
1 8F68
1 7D82
1 A340
1 BDDC
1 588E
1 C15F
1 1FA6
1 58C4
1 85DF
1 0744
1 506A
1 2034
1 6150
1 5D06
1 462B
1 C18A
1 D40D
1 A3E7
1 E85A
1 502A
1 0EF8
1 563B
1 ABEE
1 0086
1 43A9
1 120C
1 ED13
1 4CE2
1 E285
1 0684
1 1525
1 0A75
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
1 006D
1 01EC
1 92A3
1 9028
1 7A0E
1 E052
1 E3CB
1 636E
1 F0AC
1 F9D0
1 91F5
1 13AB
1 B901
1 045B
1 6AF4
1 BD8F
1 1AAF
1 B38F
1 2473
1 5A77
1 9985
1 35B9
1 721A
1 0F49
1 1F93
1 18D8
1 8E78
1 2ED7
1 9DA8
1 FBD1
1 C1C8
1 0DE7
1 0CC6
1 CD2E
1 C473
1 E2DB
1 2A0F
1 56C3
1 82A0
1 7E0C
1 D614
1 12F4
1 F50B
1 5E4E
1 34F7
1 0002
1 4429
1 C4A1
1 00C7
1 F160
1 C3BE
1 3A14
1 FB72
1 5FA2
1 298F
1 0300
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
1 006E
1 97E8
1 8270
1 F9AF
1 6C3C
1 408E
1 6713
1 E1BD
1 495A
1 DE70
1 13E1
1 06BF
1 E396
1 6E72
1 BB2E
1 D27B
1 58AA
1 6070
1 A56D
1 6F4B
1 5BA7
1 2447
1 7486
1 24BC
1 9FAE
1 FB89
1 7888
1 83A5
1 AC40
1 AF6A
1 FD4A
1 978A
1 6A7A
1 7320
1 88B6
1 149E
1 9B7B
1 47BA
1 1A9B
1 483E
1 68D9
1 E96B
1 0115
1 7BD6
1 2E87
1 8B97
1 6842
1 85E2
1 C233
1 D1FB
1 9423
1 F9CB
1 4717
1 3D00
1 BFE8
1 21A6
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
1 006F
1 32D0
1 D120
1 A9C7
1 746E
1 D8C1
1 0EEC
1 B4CF
1 E0AB
1 F1E8
1 07A3
1 B88B
1 044A
1 8E2B
1 FD7F
1 641C
1 F57B
1 2EBB
1 DBDB
1 0BB8
1 F9E8
1 0B93
1 D6FE
1 DDA4
1 900C
1 BA3E
1 7665
1 9CBA
1 F900
1 F6A0
1 EF09
1 8DF2
1 A533
1 D4B0
1 1872
1 2DBF
1 1694
1 FE66
1 41AB
1 3EB7
1 2312
1 7422
1 3D3C
1 FBA2
1 2E55
1 D4DD
1 83BA
1 068A
1 8227
1 0735
1 40B3
1 AB91
1 D1BA
1 FEF1
1 C47D
1 15AA
1 6900
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
1 0070
1 44E0
1 7306
1 C70F
1 A110
1 914C
1 EA65
1 EB50
1 86E4
1 CC8B
1 F7FC
1 B9B5
1 8A0B
1 3607
1 CDD2
1 F821
1 77F0
1 AB92
1 67C7
1 5AD4
1 8A68
1 2E3E
1 743D
1 FBFA
1 D864
1 E7E3
1 AE79
1 ED9D
1 00E2
1 7984
1 D531
1 1DF3
1 E5A6
1 8FE5
1 64A2
1 3D65
1 470A
1 4FCF
1 BE86
1 95EA
1 F675
1 3BDB
1 1A3F
1 E892
1 BFB5
1 96FE
1 D63D
1 80C7
1 232C
1 3679
1 51DF
1 BA96
1 0280
1 E02D
1 76C7
1 BDB6
1 47AE
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
1 0071
1 F493
1 0B87
1 236E
1 67D3
1 3215
1 AC4E
1 67CD
1 F84C
1 8A54
1 406E
1 F1A7
1 C54C
1 C47C
1 84B4
1 3847
1 9B72
1 CD83
1 C602
1 5DA3
1 BCBC
1 13A6
1 20DD
1 D1C5
1 FDA7
1 2336
1 5F59
1 24AF
1 7117
1 8568
1 A90E
1 CA40
1 16D8
1 4FC5
1 EBC0
1 DF02
1 4994
1 20B1
1 1754
1 73E7
1 F301
1 00C9
1 130D
1 705B
1 B097
1 07B9
1 54CF
1 44E3
1 CC02
1 0D8F
1 0D84
1 EBF7
1 6682
1 7F1F
1 CFC5
1 E117
1 E40B
1 0700
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
1 0072
1 23B7
1 6A7A
1 F529
1 141E
1 C2B5
1 FDFC
1 D193
1 1AED
1 5C38
1 B66D
1 6ADA
1 C301
1 AB58
1 9ECB
1 1275
1 EB49
1 1B30
1 75CD
1 8436
1 B562
1 2636
1 AE71
1 D2EC
1 31AB
1 FAF8
1 402C
1 A450
1 1A2A
1 A922
1 2D85
1 E0DE
1 BBA2
1 7D9A
1 EDA6
1 6A11
1 B128
1 2D52
1 834F
1 CC71
1 C363
1 F9F9
1 50C4
1 B56B
1 A109
1 FD06
1 DAA7
1 AE90
1 9238
1 7663
1 426D
1 42D3
1 8A67
1 87AB
1 37CB
1 2965
1 510B
1 8B50
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
1 0073
1 1693
1 047E
1 6E0E
1 02A7
1 E761
1 018C
1 A209
1 880C
1 B23F
1 988B
1 E9B1
1 116D
1 A934
1 3A7F
1 05BE
1 59C8
1 2A38
1 C7F6
1 ED56
1 EDE2
1 001B
1 542B
1 6568
1 B80F
1 A2F3
1 C45F
1 F761
1 EF8D
1 D6FB
1 0337
1 A7C8
1 9E34
1 9C9B
1 E32F
1 9D87
1 61C1
1 FD6B
1 D5DE
1 9223
1 996A
1 AF71
1 A76B
1 67FE
1 22C5
1 2695
1 37E4
1 25F4
1 854C
1 2036
1 5B71
1 39B8
1 25E3
1 8A40
1 1E38
1 E5B4
1 CB1E
1 DFF0
1 C500
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
1 0074
1 1D70
1 0284
1 5377
1 E8FD
1 8F08
1 28BA
1 CFB5
1 2B89
1 2186
1 025F
1 64D4
1 27D5
1 DB72
1 34C8
1 7DD2
1 D35F
1 D2F6
1 53A1
1 83F7
1 9EC3
1 687D
1 E52E
1 1006
1 EEBB
1 F03F
1 BBC3
1 E6DB
1 F037
1 401D
1 9603
1 056E
1 1691
1 27AD
1 5B98
1 2940
1 3AF9
1 6584
1 738B
1 F791
1 4C1E
1 CB0D
1 9854
1 D5CF
1 544F
1 BB62
1 CEB1
1 5727
1 2AA6
1 40BF
1 557C
1 625D
1 54C2
1 B941
1 054A
1 98D9
1 AF87
1 988B
1 A293
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
1 0075
1 6CB9
1 E432
1 F5AD
1 68C1
1 79BF
1 6169
1 0672
1 A6B2
1 30DA
1 FD38
1 BCEE
1 AE9D
1 3A72
1 D240
1 72FC
1 80DB
1 3528
1 4CC1
1 8A5C
1 3AD4
1 BD0D
1 A838
1 03E9
1 A362
1 AFD9
1 9DF3
1 1AF7
1 46B7
1 E8B6
1 6E0E
1 6AA1
1 3AD6
1 880C
1 B9CF
1 5206
1 576C
1 80F9
1 70DC
1 19A5
1 CA2E
1 15E5
1 2C3E
1 6569
1 084A
1 635B
1 70B0
1 5FAE
1 1616
1 5818
1 DA9E
1 F712
1 B6AC
1 DF48
1 B740
1 5941
1 8BD7
1 6724
1 373A
1 0500
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
1 0076
1 6976
1 D77D
1 97AA
1 BD9F
1 636E
1 4DBE
1 104B
1 A348
1 D3FC
1 BDEF
1 09F3
1 0BFD
1 9045
1 9C57
1 9CF1
1 E6FA
1 45BF
1 A8E1
1 68D6
1 135B
1 FA27
1 E7AE
1 D970
1 D03E
1 EA55
1 3564
1 C17A
1 63B9
1 5176
1 F854
1 75C0
1 C064
1 9513
1 2F0A
1 994E
1 84F9
1 FA10
1 DC1A
1 30C2
1 C927
1 FA55
1 E85C
1 F9F5
1 D9C2
1 C5D7
1 417F
1 19B6
1 E22E
1 7CD6
1 3127
1 77AF
1 82E6
1 5D52
1 30EF
1 C57A
1 28C4
1 4E17
1 F15C
1 1808
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
1 0077
1 8B80
1 30DB
1 C3BA
1 333A
1 5C03
1 C910
1 F5FA
1 2A33
1 C9E4
1 B3F3
1 6A03
1 0730
1 FA3D
1 47D4
1 D6DA
1 49DB
1 17F5
1 89B1
1 C1BF
1 287E
1 7E81
1 2A88
1 2B5E
1 927F
1 0EAD
1 7447
1 2357
1 9EC6
1 7D72
1 54D4
1 DBC7
1 0A45
1 20B1
1 1C2C
1 8CF0
1 FDD1
1 3D32
1 5C06
1 6587
1 0E9A
1 0EF3
1 2980
1 9C77
1 F09C
1 871A
1 9389
1 496D
1 0243
1 8573
1 0933
1 3910
1 D514
1 2E34
1 A259
1 1D7B
1 1146
1 C7B8
1 D72A
1 5460
1 A700
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
1 0078
1 55FD
1 9B35
1 210A
1 99A8
1 3875
1 0BB9
1 4F7B
1 72CF
1 C642
1 0706
1 8869
1 FDAE
1 AB14
1 2A17
1 7B74
1 C4B9
1 B527
1 051F
1 0850
1 DBA0
1 17F4
1 EBDC
1 B12C
1 3AC3
1 9CE6
1 A7B8
1 3495
1 A5B7
1 33B9
1 0512
1 BA1B
1 9F1E
1 0438
1 48D5
1 234B
1 3CF0
1 3211
1 37E8
1 C848
1 1019
1 9AB9
1 B152
1 3419
1 DBBD
1 F3C8
1 0AE0
1 D401
1 D7C0
1 72F1
1 C033
1 E226
1 2CB3
1 E580
1 D41F
1 6D32
1 EEC2
1 AC6F
1 E729
1 496E
1 E23A
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
1 0079
1 39F9
1 3613
1 2614
1 7FC5
1 D64F
1 4620
1 DE09
1 52DB
1 EE6D
1 3992
1 EE3A
1 D4BB
1 8435
1 976B
1 CC6F
1 1B18
1 7432
1 824C
1 F2C4
1 C9BF
1 B79C
1 5955
1 594F
1 A1BE
1 CC4B
1 056E
1 C00B
1 391A
1 A43D
1 28EA
1 DF30
1 BCA5
1 C578
1 AC7F
1 16FA
1 8A66
1 F358
1 E2A6
1 AE58
1 5A91
1 82A4
1 3D99
1 CD79
1 41ED
1 6E74
1 2A16
1 E5DF
1 D2B8
1 CA66
1 7B26
1 B519
1 CF35
1 8AE5
1 8732
1 0EC3
1 092F
1 55A8
1 7065
1 1022
1 92CF
1 CA00
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
1 007A
1 D0B6
1 5186
1 4BDE
1 19B6
1 B6FD
1 FBB7
1 99A7
1 6455
1 AD16
1 E50F
1 A740
1 682A
1 A1F9
1 AB33
1 74C5
1 53CF
1 C88F
1 D22A
1 BD83
1 F369
1 DFE9
1 47C0
1 8709
1 CBB1
1 70EF
1 F929
1 4B66
1 DA82
1 E7D0
1 36C0
1 D77B
1 4ECE
1 B495
1 CB4A
1 C8FE
1 DE62
1 3AA3
1 3A2F
1 8236
1 2051
1 C4A9
1 0416
1 EE41
1 03B0
1 1156
1 01C1
1 9DB1
1 5D40
1 5B71
1 A30A
1 B2D8
1 56B9
1 CBA0
1 6D20
1 0426
1 848F
1 D01D
1 CC85
1 475D
1 7BA7
1 4930
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
1 007B
1 ADE8
1 FDC7
1 4C3C
1 028B
1 2EA2
1 E9BF
1 71D9
1 9F2B
1 C6D0
1 70A7
1 4E73
1 8A67
1 352A
1 BF37
1 59A2
1 F5B0
1 911E
1 A90A
1 E1A6
1 A18E
1 8F0D
1 2A97
1 D56E
1 F554
1 8448
1 9D9E
1 9103
1 50BC
1 2623
1 C407
1 FE37
1 F313
1 334D
1 E233
1 FB98
1 F471
1 655A
1 841A
1 6EB8
1 48D3
1 36E9
1 8E57
1 82C4
1 B43F
1 A198
1 863A
1 ADA9
1 9DDF
1 6577
1 28E9
1 96C8
1 D6A2
1 18DA
1 C641
1 AD9A
1 461D
1 6303
1 D38B
1 FBDE
1 9634
1 1D7F
1 1000
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
1 007C
1 0ED0
1 DF99
1 3EF6
1 387D
1 13B0
1 7D9B
1 595B
1 6213
1 5BD7
1 A80A
1 167B
1 41BA
1 6380
1 4765
1 F94D
1 7A62
1 4890
1 4EA6
1 A238
1 25CD
1 96EE
1 D886
1 42F8
1 0F16
1 F365
1 B613
1 9DE4
1 0B32
1 658F
1 2498
1 AF2F
1 7320
1 39DE
1 CC25
1 CF28
1 9F22
1 F584
1 FBA3
1 CE94
1 EA84
1 6574
1 482F
1 54D0
1 94C8
1 7897
1 9C59
1 85D0
1 97B7
1 5278
1 5325
1 958B
1 EA05
1 9CC7
1 3640
1 770D
1 FCDD
1 2531
1 8D46
1 64DC
1 BA90
1 2539
1 40AF
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
1 007D
1 A393
1 5B88
1 3C5D
1 AE52
1 F631
1 AEEC
1 1D95
1 A94E
1 DB9D
1 4F95
1 EAC9
1 E59F
1 E7CE
1 5608
1 CDFE
1 225C
1 9028
1 3CE8
1 8418
1 3EA5
1 996B
1 12C9
1 C3C9
1 ECA7
1 CD46
1 6B6C
1 4305
1 60AE
1 1D40
1 EFA5
1 A592
1 5F6C
1 C506
1 BBA4
1 5B93
1 E83E
1 4EFB
1 8857
1 462C
1 27D2
1 D393
1 EFFE
1 3D63
1 DE7A
1 B98E
1 D1D3
1 387E
1 9AE9
1 3B6B
1 99A4
1 100B
1 C6B5
1 6CB1
1 6B58
1 444D
1 EA8F
1 0311
1 BCFD
1 98F5
1 A8BC
1 59A3
1 9A9F
1 4A00
0 0000
0 0000
0 0000
0 0000
0 0000
0 0000
1 007E
1 5E9D
1 FAC6
1 94EA
1 B2F8
1 5279
1 B8AA
1 01FA
1 5408
1 D15F
1 DE58
1 5510
1 EA55
1 4846
1 835E
1 8F6A
1 1BB4
1 F3BE
1 182E
1 8846
1 0D60
1 167B
1 9D44
1 2CBB
1 DD97
1 9F9A
1 1EEA
1 D77A
1 E5A2
1 D8E2
1 BC15
1 B14F
1 18C0
1 2E04
1 6370
